session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
664.1145039216559,704.588428157736,1382.9199243771966,21,43128.0,190.5744033335405,0.33608935771544457,85.63033902514738,90.6394168798506,4.0,18.0,2,10.0,2.0,8957.0,0.0,256,7.0,145.0,1,0,11.0,93.79408199814362,94.8606286772881,4.0,0.3188280258591703,0.18448873941092342,15.296201474955202,3.0,0.02694964414499929,110.0,1234.348451120764,3.484804319493697,0.28898386348829125,0.8758816399628725,0.8090855962231376,128.99792031556802,0.8525581821991582,1.7904352500890734,0.7579714690883275,0.8935839919833044,5.910640213641892,0.8049439593123284,0.9413135002272361,Stress_cascade_failure,4
0.0,0.0,0.0,1,500.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
10000.0,0.0,0.0,1,1319.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
10.796029890249958,0.0,0.0,1,307.0,1.0798050208943364,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.998128996759311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,321.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1303.4595032952755,694.9157519799021,947.1302091178692,184,1688.0,156.59334092264282,0.20929969756577835,95.3276223168413,85.49443381896067,0.0,47.0,2,10.0,1.0,26329.0,1.0,128,8.0,270.0,1,1,13.0,94.53859881462463,92.43880624464207,3.0,0.6395377415449268,0.5180670890330067,7.080629301273696,6.0,0.038358644120001006,1553.0,7155.860259644695,8.323850143405428,0.5467691711924032,0.8907719762924927,0.8461589229984406,124.45746062252493,0.9692008615990184,2.640851428810905,0.7603618874179308,0.9080341864774558,22.967455800030162,0.8746190795491163,0.8984462272879634,Stress_buffer_overflow,4
0.0,0.0,0.0,1,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
9080.507397548417,798.3577264283155,701.787128596726,248,46209.0,84.70887131000092,0.34808036265833553,86.65172292367937,99.36067666614025,0.0,44.0,1,8.0,3.0,13382.275641694152,1.0,512,1.0,100.0,1,0,5.0,81.3108232481864,99.68351646037267,4.0,0.5784157230648396,0.5719812097685288,9.953458278486067,5.0,0.005021803665755692,261.0,734.4452260691802,107.19665198131796,0.5747177763805724,0.6262164649637278,0.7647750689699331,192.16433650984953,0.8718804721224915,1.09883774945742,0.5848863337866446,0.9176126549442746,36.07360204611008,0.9125896040232865,0.9349768495686807,Stress_memory_exhaustion,0
1822.1267809855506,441.3618110336173,1227.7192196846095,213,46443.0,341.52513938338825,0.22838886544989243,81.75778299134222,86.51728845144328,4.0,56.0,2,18.0,2.0,8289.0,1.0,256,4.0,130.0,1,1,19.0,80.6207517086919,89.49524313234214,3.0,0.546130091944707,0.34541470429268073,17.591424767763648,4.0,0.0009172556769152077,411.0,974.1548106543142,5.335263999233957,0.47249694696793454,0.6124150341738379,0.004516278462809584,4147.485496288656,0.8244488138783705,2.688380261508902,0.7247048611502386,0.9730700876185645,47.26960993153954,0.9293171895342116,0.8428229031877659,Stress_race_condition,1
0.0,0.0,0.0,1,574.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1767.768365519195,5191.39636333666,619.1121745879932,79,56366.0,139.53665843921505,0.11657777722146873,72.71968852949408,94.28559606902738,0.0,37.0,2,19.0,3.0,6926.0,6.0,512,4.0,4.0,1,1,3.0,99.88808466482485,91.95660884467091,3.0,0.7442583971694082,0.45105255583359494,16.83694021015144,4.0,0.012669924172133726,966.080679182892,1921.4689568768852,12.668845486860144,0.7017284660649658,0.9977616932964969,0.016579555198889845,130.73814530698922,0.8882667188795184,1.1412812419217857,0.5744018307083808,0.9592390476501789,8.835460413496262,0.9391028460556557,0.8175845592333605,Stress_cpu_overload,4
3367.1287401334944,316.32559546302366,755.4262929574943,68,41509.0,92.81632594998023,0.4212672479923236,69.78080271612521,89.62553219651423,1.0,28.0,0,3.0,2.0,12074.764012132444,1.0,512,0.0,281.0,1,0,12.0,91.89787783660293,99.52995312896914,4.0,0.7591793390143571,0.33386150601691383,13.671969401707818,7.0,0.018298739985039014,303.0,3403.1560921032947,36.27733273937258,0.6804185229175965,0.8379575567320586,0.9600400514721515,83.69422691991252,0.9178572706386074,2.2963875120312416,0.6752573265291448,0.9136335033697769,7.195471180984375,0.9310283818734699,0.8940803148741446,Stress_memory_exhaustion,2
0.0,0.0,0.0,1,1037.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
104.3834562998775,0.0,0.0,1,118.0,17.6028874177189,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.929905351482626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.001,0.0,0.0,1,1194.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1478.207724799559,369.6528635887256,422.78253450782427,135,25896.0,83.75342720215559,0.18975619454352632,54.06990263555129,95.06224204220632,1.0,39.0,2,15.0,2.0,9939.0,6.0,256,5.0,275.0,1,0,4.0,91.99010890175273,94.33877230754406,4.0,0.5890587231925545,0.6529225392740187,10.308486755570744,5.0,0.0006461552948565371,352.0,628.0111274229755,17.649519239751346,0.5599724292120363,0.8398021780350546,0.007821451031472892,7462.078889656001,0.9332216174487756,1.6480745718998422,0.6748342503649228,0.9707821611229777,17.05877951707348,0.8361781415412437,0.9916243170725674,Stress_race_condition,4
825.526400279246,346.34583535708964,1290.5020239439327,123,68528.0,353.12019012238585,0.3600895925155332,79.52480132517873,92.54300946558907,4.0,36.0,1,15.0,2.0,31340.0,1.0,128,3.0,130.0,1,1,19.0,82.2249055422817,93.5280967435137,4.0,0.6942869862629371,0.46403229090917886,16.739208892255448,3.0,0.0835450016094346,485.0,5567.447437224197,2.337805719897046,0.6425140714156629,0.644498110845634,0.7361970802742095,70.07931363079928,0.9828262264616662,1.9258914517005687,0.6505540488869901,0.9334379912678987,24.38446831810447,0.8607183423827751,0.8778235822394242,Stress_buffer_overflow,3
7.296926190878221,0.0,0.0,1,836.0,0.7933196240742506,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.197965069114774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
0.0,0.0,0.0,1,468.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,142.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,195.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,981.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
1014.1422698027955,398.2013734778709,1464.2674568586851,29,13052.0,193.42855915804205,0.41744029383551073,42.69341993916492,97.64905343451738,4.0,25.0,2,15.0,2.0,8152.0,4.0,256,3.0,55.0,1,0,14.0,97.84606619563466,93.79344403476878,4.0,0.2989739385225012,0.11833448353315035,13.947807225068932,7.0,0.013010580936571151,199.0,559.8740185564236,5.242981047975361,0.29194522098311837,0.9569213239126932,0.5073342122518,159.40119032658623,0.8667923835088428,1.785678609245092,0.5867943723209315,0.8121755237079373,26.513918391320516,0.9020367794026838,0.8539280248692861,Stress_cascade_failure,0
0.0,0.0,0.0,1,642.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
9.72244125716701,0.0,0.0,1,1163.0,0.8663152783086985,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.222751693988435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,29.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
0.001,0.0,0.0,1,301.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,253.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,1017.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,760.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,634.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,609.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1000.0,0.0,0.0,1,228.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
122.21492610891028,0.0,0.0,1,1231.0,16.246079563991756,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.522733446399628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,1368.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
8776.782373660677,676.2913438491121,1397.2779572288655,161,59109.0,424.692791005824,0.22909385556447615,35.25343731947096,90.88022936835844,0.0,54.0,1,17.0,2.0,3742.6959496528802,1.0,512,6.0,44.0,1,0,18.0,85.29105204002279,97.43589854679709,4.0,0.766921674219839,0.46352343508499216,15.335198397806508,7.0,0.0019890432672170595,84.0,1383.2854479880818,20.666191090444755,0.6969801766066445,0.7058210408004558,0.22156598953564702,183.73389569175765,0.9753803170788952,1.6737916361500578,0.7073939379231561,0.9231870013527541,6.7157788875517,0.8714736491346511,0.9136196331429718,Stress_memory_exhaustion,3
10000.0,0.0,0.0,1,646.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,1294.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
100.2772606974726,0.0,0.0,1,882.0,19.259590267126505,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.206614435024208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,1220.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
0.0,0.0,0.0,1,1349.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
803.6053455281501,3095.171663480827,916.1828722031286,247,89318.0,447.3598005080081,0.3909799466234424,66.65524918155823,92.54114819056907,4.0,50.0,1,19.0,3.0,7836.0,1.0,512,0.0,303.0,1,0,8.0,99.31852996135504,93.39549849233144,3.0,0.5521648434935694,0.6028540580031797,5.607849139448271,3.0,0.002537207695563673,449.6787825990301,2829.0221115236845,1.7963289160438656,0.5109796860736079,0.9863705992271008,0.15753274425018646,156.15001878348684,0.8691634117270679,2.4680137261801907,0.7191450567901143,0.9529944971781273,26.039259432319852,0.837878938109696,0.9676246069452163,Stress_cpu_overload,0
0.0,0.0,0.0,1,1364.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,1395.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
108.31342960145425,0.0,0.0,1,947.0,20.978525400384434,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.163062109192355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
712.1027406995436,294.9000099500974,1246.674822720793,143,83268.0,330.1620423168297,0.2185063382480098,16.155260831861455,88.70649457726422,0.0,19.0,1,1.0,2.0,7573.0,5.0,256,6.0,121.0,1,0,14.0,96.39163917431797,97.39818358027446,3.0,0.6003012099664154,0.4670334100577078,13.238713090066147,5.0,0.0009870690518086658,108.0,1874.0982074202627,2.1568280099751638,0.5325061602661099,0.9278327834863594,0.009637685646275884,2703.630715283809,0.8108202483581157,1.1507779654031112,0.5766561836618651,0.9047461840480233,42.396146664286285,0.961278466274496,0.8866636868839061,Stress_race_condition,0
10000.0,0.0,0.0,1,810.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1000.0,0.0,0.0,1,90.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
9696.384067626188,320.7492467526213,1310.4246823709,208,22517.0,446.50592878370173,0.3509566827805467,46.20841921614001,94.30224783571845,4.0,15.0,0,19.0,2.0,21359.37314785824,2.0,256,7.0,350.0,1,1,5.0,98.76519839688277,97.94765761194184,4.0,0.6721764621802551,0.540188737727703,10.828513592452122,5.0,0.05309628721954783,176.0,309.11961666956836,21.716137328880464,0.6338775132585884,0.9753039679376553,0.6904436670577455,173.43786062399408,0.9928615075323584,2.3346621853397593,0.6700200526831678,0.9022054718996372,36.723435032080864,0.8894172335874655,0.8753535938527022,Stress_memory_exhaustion,0
1561.4686054304918,240.25081461924037,928.8412043504594,166,67249.0,7149.427886043382,0.7343223762559761,622.8911511036924,99.3960321268839,0.0,8.0,2,18.0,2.0,4898.0,1.0,128,5.0,58.0,1,1,10.0,92.42446472891446,88.54783349553315,3.0,0.6450339857447581,0.6917680625318681,11.980277610239975,7.0,0.053400551242239164,456.0,1784.3864403849593,0.21840469339912955,0.6411381877001794,0.8484892945782891,0.4113451838223005,52.056245039356654,0.9868220332671603,2.2268647747718404,0.6250162238312398,0.9445436308615909,35.993731171259085,0.8385167691538569,0.8609028776666058,Stress_network_saturation,1
8.285617856841935,0.0,0.0,1,674.0,1.0480149543924515,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906011094703529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1714.5079851943901,686.4376753193444,1391.9097057007425,76,97797.0,428.8571523699296,0.1467247361650971,38.70842004119112,91.50239049747093,4.0,33.0,2,17.0,2.0,6673.0,6.0,512,6.0,273.0,1,0,15.0,91.62276247573557,89.93929269749242,3.0,0.6642288631325763,0.40085607450039584,6.136758342801182,3.0,0.0002769345070874008,478.0,1801.0326541984718,3.9978533078433207,0.6077852881404817,0.8324552495147114,0.0024050321227560762,4798.242115012381,0.9401426315505566,2.002074261424663,0.7192764057074122,0.9511402855379171,38.56228939627047,0.9199254393787053,0.9416279800248226,Stress_race_condition,4
4452.638683372486,357.0647811904737,651.3751313654457,239,25855.0,417.0049698588616,0.3138761803706641,12.346148457366281,98.83220331446773,1.0,60.0,2,14.0,3.0,43761.08636632701,6.0,512,6.0,357.0,1,0,1.0,93.31646641581737,96.465390483791,3.0,0.7250294893525134,0.6441408595306438,11.344070231439673,3.0,0.06292171764710618,54.0,2934.9679470896594,10.677663349862508,0.7165626190067232,0.8663293283163475,0.8115615774889869,125.52078610250322,0.8605339426723579,2.95499898666335,0.733964888689126,0.9662427911362916,48.23069349514215,0.8010117679533859,0.9163759437022004,Stress_memory_exhaustion,4
0.0,0.0,0.0,1,411.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,1129.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
7.538611482547527,0.0,0.0,1,242.0,1.0490368364420504,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.186221894853323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
1000.0,0.0,0.0,1,714.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.0,0.0,0.0,1,1444.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,913.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,861.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
100.08640003171588,0.0,0.0,1,1206.0,19.53221327301008,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.124170959673927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
